,access_rate,epsilon_values,explore/exploit,latency_deviation,states,total_latency,total_rewards
3373,0.8400000000000001,0.23291999999959168,exploit,4.464693301268714,"[3, 3, 6, 9, 5, 6, 5, 1, 5, 2, 3.75, 3.75, 4.3, 4.3, 4.433333333333334, 4.433333333333334, 3.1666666666666665, 3.1666666666666665, 4.0, 4.0, 4.283333333333333, 4.283333333333333, 2.9499999999999997, 2.9499999999999997, 4.233333333333333, 4.233333333333333, 3.8000000000000003, 3.8000000000000003, 4.25, 4.25, 1000, 10.171777696565183]",8.697551074281135,-0.9268442581697125
3374,0.68,0.23271999999959161,exploit,5.043396012715199,"[7, 2, 2, 8, 1, 1, 3, 1, 5, 5, 3.6833333333333336, 3.6833333333333336, 3.3166666666666664, 3.3166666666666664, 4.2, 4.2, 4.166666666666667, 4.166666666666667, 4.083333333333333, 4.083333333333333, 3.6166666666666667, 3.6166666666666667, 3.983333333333333, 3.983333333333333, 4.366666666666666, 4.366666666666666, 3.0833333333333335, 3.0833333333333335, 2.983333333333333, 2.983333333333333, 1000, 9.652388058451766]",9.365480568035023,-3.4184678762917313
3375,0.74,0.23251999999959155,exploit,4.422234709747352,"[1, 8, 7, 6, 5, 6, 6, 7, 7, 3, 26.0, 26.0, 19.0, 19.0, 24.5, 24.5, 23.5, 23.5, 22.8, 22.8, 20.9, 20.9, 19.6, 19.6, 25.2, 25.2, 18.5, 18.5, 24.4, 24.4, 900, 0.0]",10.83377846826225,-21.406311771618387
3376,0.72,0.2323199999995915,exploit,2.465030549945788,"[8, 2, 1, 6, 9, 9, 7, 8, 9, 1, 4.74, 4.74, 3.96, 3.96, 3.96, 3.96, 4.62, 4.62, 3.9799999999999995, 3.9799999999999995, 5.04, 5.04, 4.96, 4.96, 3.3200000000000003, 3.3200000000000003, 4.82, 4.82, 2.92, 2.92, 1100, 15.931729971968062]",8.697802299278342,-0.3749372221901832
3377,0.66,0.23211999999959143,exploit,1.709434816172131,"[5, 8, 2, 10, 4, 3, 9, 3, 1, 7, 23.1, 23.1, 20.8, 20.8, 8.63, 8.63, 23.9, 23.9, 25.5, 25.5, 25.2, 25.2, 17.7, 17.7, 19.8, 19.8, 23.7, 23.7, 20.5, 20.5, 1100, 0.0]",11.764475324619358,-0.4432320259351921
3378,0.52,0.23191999999959137,exploit,3.0840570848303632,"[7, 7, 3, 6, 4, 10, 6, 9, 8, 3, 1.8833333333333335, 1.8833333333333335, 3.9, 3.9, 2.766666666666667, 2.766666666666667, 2.8333333333333335, 2.8333333333333335, 4.333333333333333, 4.333333333333333, 3.3666666666666667, 3.3666666666666667, 4.033333333333333, 4.033333333333333, 3.1, 3.1, 3.0, 3.0, 4.266666666666667, 4.266666666666667, 1100, 10.399167496756336]",9.226391184987675,-8.585886397230118
3379,0.58,0.23151999999959125,exploit,4.2859825307006005,"[10, 8, 5, 1, 5, 7, 1, 2, 9, 1, 4.366666666666666, 4.366666666666666, 4.25, 4.25, 3.9499999999999997, 3.9499999999999997, 3.3000000000000003, 3.3000000000000003, 3.766666666666667, 3.766666666666667, 3.1166666666666667, 3.1166666666666667, 3.8833333333333333, 3.8833333333333333, 4.1000000000000005, 4.1000000000000005, 2.9499999999999997, 2.9499999999999997, 3.5500000000000003, 3.5500000000000003, 1100, 11.484048753723856]",10.429587637396843,-52.675717707709815
3380,0.9,0.23131999999959119,exploit,4.464307968578252,"[8, 8, 7, 1, 10, 1, 9, 10, 5, 1, 18.8, 18.8, 20.5, 20.5, 25.5, 25.5, 26.6, 26.6, 24.4, 24.4, 25.5, 25.5, 24.5, 24.5, 26.0, 26.0, 14.8, 14.8, 18.0, 18.0, 1000, 0.0]",10.697180022093674,-0.08686091025747797
3381,0.64,0.23111999999959112,exploit,-0.15670377396751292,"[10, 8, 5, 5, 6, 5, 9, 7, 10, 1, 2.766666666666667, 2.766666666666667, 4.0, 4.0, 4.133333333333334, 4.133333333333334, 4.166666666666667, 4.166666666666667, 4.333333333333333, 4.333333333333333, 3.9166666666666665, 3.9166666666666665, 3.4166666666666665, 3.4166666666666665, 4.183333333333334, 4.183333333333334, 4.133333333333334, 4.133333333333334, 4.283333333333333, 4.283333333333333, 1000, 7.432244857529727]",10.165200290966338,-6.294866277736702
3382,0.6199999999999999,0.23091999999959106,exploit,4.905456326300653,"[6, 8, 6, 7, 2, 3, 9, 2, 10, 3, 8.63, 8.63, 14.8, 14.8, 25.3, 25.3, 8.63, 8.63, 23.4, 23.4, 19.4, 19.4, 24.0, 24.0, 23.3, 23.3, 25.5, 25.5, 23.4, 23.4, 1100, 0.0]",10.958774298661142,-8.61042130812798
3383,0.74,0.230719999999591,exploit,3.757185803861514,"[4, 1, 2, 4, 3, 8, 6, 4, 1, 6, 3.6142857142857143, 3.6142857142857143, 3.6, 3.6, 2.9285714285714284, 2.9285714285714284, 3.7142857142857144, 3.7142857142857144, 2.9285714285714284, 2.9285714285714284, 3.642857142857143, 3.642857142857143, 3.2285714285714286, 3.2285714285714286, 1.2328571428571429, 1.2328571428571429, 2.0285714285714285, 2.0285714285714285, 3.057142857142857, 3.057142857142857, 1100, 9.816199055914845]",11.989830042558834,-0.5173577017590463
3384,0.7,0.23051999999959094,exploit,2.6440033317263487,"[10, 9, 8, 9, 8, 3, 2, 1, 4, 5, 3.6142857142857143, 3.6142857142857143, 2.9857142857142853, 2.9857142857142853, 3.642857142857143, 3.642857142857143, 3.1571428571428575, 3.1571428571428575, 3.6142857142857143, 3.6142857142857143, 3.642857142857143, 3.642857142857143, 3.442857142857143, 3.442857142857143, 2.8857142857142857, 2.8857142857142857, 3.585714285714286, 3.585714285714286, 3.642857142857143, 3.642857142857143, 1100, 10.908405036129556]",10.966364831290045,-0.18514059906603406
3385,0.68,0.23031999999959088,exploit,-2.469043710468447,"[1, 6, 7, 2, 3, 5, 9, 1, 9, 8, 4.9399999999999995, 4.9399999999999995, 3.8600000000000003, 3.8600000000000003, 5.08, 5.08, 3.88, 3.88, 5.16, 5.16, 5.1, 5.1, 5.16, 5.16, 3.7399999999999998, 3.7399999999999998, 4.5600000000000005, 4.5600000000000005, 2.7, 2.7, 900, 11.877457336074736]",9.49773787179733,-2.8683724465737606
3386,0.6399999999999999,0.23011999999959082,exploit,1.9346030125470428,"[10, 8, 4, 9, 2, 9, 1, 7, 10, 9, 5.16, 5.16, 5.26, 5.26, 4.4799999999999995, 4.4799999999999995, 4.66, 4.66, 4.68, 4.68, 5.08, 5.08, 4.92, 4.92, 3.8600000000000003, 3.8600000000000003, 4.76, 4.76, 3.54, 3.54, 900, 14.087268173801714]",7.902201079797528,-0.09336634678842605
3387,0.58,0.22991999999959076,exploit,5.673372362928028,"[4, 10, 5, 2, 8, 8, 10, 7, 9, 3, 2.125, 2.125, 2.1166666666666667, 2.1166666666666667, 1.1583333333333334, 1.1583333333333334, 1.0083333333333333, 1.0083333333333333, 1.8833333333333335, 1.8833333333333335, 1.6833333333333333, 1.6833333333333333, 2.0833333333333335, 2.0833333333333335, 2.1083333333333334, 2.1083333333333334, 1.4749999999999999, 1.4749999999999999, 2.1, 2.1, 900, 7.798150055224759]",11.910842497636393,-1.1563343257601781
3388,0.58,0.2297199999995907,explore,4.643201478020788,"[6, 4, 2, 2, 10, 3, 1, 4, 7, 3, 2.557142857142857, 2.557142857142857, 3.4857142857142853, 3.4857142857142853, 2.9285714285714284, 2.9285714285714284, 3.0285714285714285, 3.0285714285714285, 2.9285714285714284, 2.9285714285714284, 3.1, 3.1, 1.9285714285714286, 1.9285714285714286, 2.8857142857142857, 2.8857142857142857, 3.0285714285714285, 3.0285714285714285, 3.257142857142857, 3.257142857142857, 1100, 10.379707407038953]",10.965194200947824,-17.0497719798676
3389,0.6399999999999999,0.22951999999959063,exploit,3.674453051483984,"[4, 2, 2, 8, 3, 1, 6, 5, 10, 9, 3.2375, 3.2375, 2.825, 2.825, 2.25, 2.25, 2.7125, 2.7125, 3.2, 3.2, 1.7375, 1.7375, 2.9625, 2.9625, 2.975, 2.975, 3.1375, 3.1375, 3.1875, 3.1875, 900, 10.570561018436086]",9.91207374647919,-1.4095428832651735
3390,0.5800000000000001,0.22931999999959057,explore,4.421295871178838,"[9, 7, 6, 2, 1, 7, 1, 8, 9, 10, 25.6, 25.6, 22.6, 22.6, 25.2, 25.2, 25.4, 25.4, 23.2, 23.2, 26.2, 26.2, 19.8, 19.8, 13.9, 13.9, 24.2, 24.2, 23.5, 23.5, 1000, 0.0]",10.832595061570789,-5.842420102924573
3391,0.6,0.2291199999995905,explore,4.09928877737171,"[5, 10, 10, 9, 5, 6, 3, 1, 4, 8, 3.1666666666666665, 3.1666666666666665, 1.4383333333333335, 1.4383333333333335, 3.5666666666666664, 3.5666666666666664, 4.216666666666667, 4.216666666666667, 3.5, 3.5, 3.3666666666666667, 3.3666666666666667, 3.8000000000000003, 3.8000000000000003, 2.0166666666666666, 2.0166666666666666, 4.3, 4.3, 4.333333333333333, 4.333333333333333, 900, 9.622901507624707]",8.149416296172614,-5.257049041882484
3392,0.62,0.22891999999959045,exploit,4.653238711174652,"[5, 3, 4, 4, 9, 1, 6, 2, 8, 9, 5.08, 5.08, 2.96, 2.96, 4.92, 4.92, 4.5600000000000005, 4.5600000000000005, 5.0600000000000005, 5.0600000000000005, 4.46, 4.46, 4.7, 4.7, 3.9200000000000004, 3.9200000000000004, 3.5799999999999996, 3.5799999999999996, 5.2, 5.2, 1000, 11.799454048268574]",12.98045371302453,-3.997945252703995
3393,0.64,0.2287199999995904,exploit,2.1073720649924153,"[9, 5, 2, 2, 9, 6, 6, 4, 10, 10, 25.2, 25.2, 20.5, 20.5, 26.6, 26.6, 17.7, 17.7, 25.7, 25.7, 24.4, 24.4, 20.5, 20.5, 26.0, 26.0, 18.4, 18.4, 17.7, 17.7, 900, 0.0]",12.161286037801252,-0.13827624479848127
3394,0.6399999999999999,0.22851999999959033,exploit,4.635873581227197,"[6, 6, 5, 10, 4, 7, 4, 8, 10, 2, 3.457142857142857, 3.457142857142857, 2.5285714285714285, 2.5285714285714285, 3.3000000000000003, 3.3000000000000003, 3.357142857142857, 3.357142857142857, 3.6571428571428575, 3.6571428571428575, 2.085714285714286, 2.085714285714286, 2.557142857142857, 2.557142857142857, 3.185714285714286, 3.185714285714286, 3.5, 3.5, 2.4285714285714284, 2.4285714285714284, 1100, 9.715196346080852]",8.954615195370828,-1.7768231873375455
3395,0.64,0.22831999999959027,exploit,3.034932835623429,"[2, 10, 3, 1, 3, 3, 5, 6, 3, 4, 3.716666666666667, 3.716666666666667, 4.233333333333333, 4.233333333333333, 4.083333333333333, 4.083333333333333, 4.416666666666667, 4.416666666666667, 3.3666666666666667, 3.3666666666666667, 3.3000000000000003, 3.3000000000000003, 2.0166666666666666, 2.0166666666666666, 4.283333333333333, 4.283333333333333, 4.3999999999999995, 4.3999999999999995, 4.166666666666667, 4.166666666666667, 900, 9.009697939529758]",9.35293217721971,-6.395871800612747
3396,0.7,0.2281199999995902,exploit,2.464300524580909,"[3, 1, 6, 8, 10, 1, 5, 9, 8, 5, 24.0, 24.0, 24.2, 24.2, 24.2, 24.2, 25.7, 25.7, 10.8, 10.8, 17.9, 17.9, 20.9, 20.9, 17.7, 17.7, 24.2, 24.2, 26.0, 26.0, 1000, 0.0]",8.697190095895472,-0.1246362353036479
3397,0.8,0.22791999999959014,exploit,4.676347375784995,"[10, 6, 3, 2, 5, 1, 9, 1, 9, 10, 4.66, 4.66, 5.279999999999999, 5.279999999999999, 5.08, 5.08, 5.0600000000000005, 5.0600000000000005, 3.5799999999999996, 3.5799999999999996, 3.96, 3.96, 4.66, 4.66, 5.12, 5.12, 3.8600000000000003, 3.8600000000000003, 4.1, 4.1, 1100, 12.567966746408066]",8.815606485194262,-2.745906372194839
3398,0.6799999999999999,0.22771999999959008,exploit,4.63357408125609,"[3, 6, 5, 8, 5, 9, 7, 2, 7, 4, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 900, 8.552177160083016]",12.950690730198772,-1.0316975844803364
3399,0.6399999999999999,0.22751999999959002,exploit,3.0862771148523813,"[2, 9, 3, 5, 10, 9, 2, 6, 5, 8, 3.94, 3.94, 4.62, 4.62, 4.62, 4.62, 4.96, 4.96, 4.279999999999999, 4.279999999999999, 4.84, 4.84, 4.18, 4.18, 5.0200000000000005, 5.0200000000000005, 5.1, 5.1, 3.8600000000000003, 3.8600000000000003, 900, 11.66035523771637]",9.229857678089903,-0.5740753689318042
3400,0.6199999999999999,0.2271199999995899,exploit,4.287635687748891,"[5, 5, 9, 5, 4, 2, 6, 7, 9, 10, 3.1625, 3.1625, 3.2875, 3.2875, 3.15, 3.15, 2.2, 2.2, 2.6125, 2.6125, 2.4875, 2.4875, 2.25, 2.25, 1.85, 1.85, 2.4875, 2.4875, 3.1625, 3.1625, 900, 7.88260513101864]",10.432048117507023,-1.8005258261507027
3401,0.76,0.22691999999958984,exploit,3.665462728850686,"[9, 6, 10, 6, 6, 3, 4, 4, 10, 8, 18.8, 18.8, 24.6, 24.6, 18.5, 18.5, 25.5, 25.5, 24.6, 24.6, 24.0, 24.0, 19.8, 19.8, 21.0, 21.0, 25.2, 25.2, 24.8, 24.8, 900, 0.0]",11.898474099991308,-48.91155442612594
3402,0.6599999999999999,0.22671999999958978,exploit,3.043033940056478,"[7, 3, 2, 5, 8, 10, 6, 9, 8, 7, 2.4375, 2.4375, 2.825, 2.825, 2.2125, 2.2125, 3.2, 3.2, 2.425, 2.425, 3.2, 3.2, 3.15, 3.15, 2.4875, 2.4875, 3.1, 3.1, 3.175, 3.175, 1100, 9.543447375782144]",9.365072156312435,-1.0643067671641695
3403,0.6799999999999999,0.22651999999958972,exploit,4.457224049328383,"[5, 2, 7, 9, 8, 3, 3, 3, 1, 10, 3.6166666666666667, 3.6166666666666667, 3.483333333333333, 3.483333333333333, 2.316666666666667, 2.316666666666667, 4.033333333333333, 4.033333333333333, 4.133333333333334, 4.133333333333334, 3.5, 3.5, 3.0833333333333335, 3.0833333333333335, 4.066666666666666, 4.066666666666666, 3.9499999999999997, 3.9499999999999997, 3.5, 3.5, 1100, 9.389575453292712]",10.686164353717714,-3.3951858255641687
3404,0.6399999999999999,0.22631999999958965,explore,3.085856685353681,"[7, 9, 3, 3, 2, 7, 4, 3, 7, 1, 4.2, 4.2, 3.54, 3.54, 5.2, 5.2, 4.279999999999999, 4.279999999999999, 4.68, 4.68, 4.84, 4.84, 4.8, 4.8, 3.6, 3.6, 5.08, 5.08, 5.2, 5.2, 1100, 11.259436392471173]",9.229209629630123,-1.3640034026543764
3405,0.6,0.2261199999995896,exploit,4.712619275966373,"[1, 10, 1, 10, 6, 4, 8, 7, 8, 5, 25.3, 25.3, 24.8, 24.8, 14.8, 14.8, 14.6, 14.6, 8.63, 8.63, 16.6, 16.6, 23.2, 23.2, 13.5, 13.5, 25.3, 25.3, 21.3, 21.3, 900, 0.0]",18.86943770924635,-10.89978231200397
3406,0.5599999999999999,0.22571999999958947,exploit,4.636101658643452,"[3, 4, 10, 4, 6, 7, 5, 10, 8, 8, 2.0, 2.0, 1.6833333333333333, 1.6833333333333333, 1.5333333333333332, 1.5333333333333332, 1.95, 1.95, 1.3833333333333335, 1.3833333333333335, 1.0, 1.0, 2.0166666666666666, 2.0166666666666666, 1.7833333333333332, 1.7833333333333332, 2.0500000000000003, 2.0500000000000003, 2.191666666666667, 2.191666666666667, 900, 8.225771838562887]",8.95494369246745,-4.7461236826347815
3407,0.6399999999999999,0.2255199999995894,exploit,0.4637809851183894,"[1, 1, 9, 9, 8, 8, 2, 4, 9, 2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 900, 13.149957482841357]",8.696117829914256,-0.06347194924624175
3408,0.76,0.22531999999958935,exploit,-3.7058942494877654,"[10, 7, 9, 6, 10, 6, 8, 4, 1, 6, 5.2, 5.2, 4.9399999999999995, 4.9399999999999995, 4.279999999999999, 4.279999999999999, 5.0600000000000005, 5.0600000000000005, 3.94, 3.94, 5.220000000000001, 5.220000000000001, 4.62, 4.62, 4.86, 4.86, 3.54, 3.54, 3.94, 3.94, 1100, 10.976414007805463]",8.441445391728216,0.0
3409,0.76,0.2251199999995893,exploit,0.11555397473959825,"[2, 7, 8, 3, 6, 5, 1, 3, 6, 7, 2.1416666666666666, 2.1416666666666666, 2.216666666666667, 2.216666666666667, 2.125, 2.125, 2.1083333333333334, 2.1083333333333334, 2.125, 2.125, 2.1666666666666665, 2.1666666666666665, 1.8499999999999999, 1.8499999999999999, 1.8083333333333333, 1.8083333333333333, 1.6416666666666666, 1.6416666666666666, 2.0833333333333335, 2.0833333333333335, 1000, 10.00530964733184]",8.17374981573789,-0.001502232519015263
3410,0.6799999999999999,0.22491999999958923,exploit,4.65236463073065,"[8, 10, 6, 1, 5, 8, 4, 7, 1, 3, 2.125, 2.125, 2.058333333333333, 2.058333333333333, 1.9333333333333333, 1.9333333333333333, 1.9416666666666667, 1.9416666666666667, 1.7333333333333334, 1.7333333333333334, 1.8083333333333333, 1.8083333333333333, 2.1666666666666665, 2.1666666666666665, 2.0833333333333335, 2.0833333333333335, 1.0, 1.0, 2.0500000000000003, 2.0500000000000003, 900, 12.424409860733698]",8.97921557247287,-1.7627462668375187
3411,0.72,0.22471999999958917,exploit,4.983611848669981,"[5, 1, 1, 8, 2, 3, 7, 6, 10, 5, 4.166666666666667, 4.166666666666667, 3.9166666666666665, 3.9166666666666665, 4.433333333333334, 4.433333333333334, 4.3999999999999995, 4.3999999999999995, 4.066666666666666, 4.066666666666666, 4.25, 4.25, 4.25, 4.25, 3.766666666666667, 3.766666666666667, 4.333333333333333, 4.333333333333333, 4.383333333333334, 4.383333333333334, 900, 11.837937148090838]",9.475969903621637,-7.011726558249466
3412,0.6599999999999999,0.2245199999995891,exploit,4.457626507859639,"[7, 9, 3, 1, 8, 3, 5, 10, 1, 10, 3.542857142857143, 3.542857142857143, 3.5714285714285716, 3.5714285714285716, 2.5714285714285716, 2.5714285714285716, 3.6285714285714286, 3.6285714285714286, 3.6285714285714286, 3.6285714285714286, 3.357142857142857, 3.357142857142857, 2.8000000000000003, 2.8000000000000003, 3.685714285714286, 3.685714285714286, 3.3857142857142857, 3.3857142857142857, 3.7142857142857144, 3.7142857142857144, 1100, 13.491860780102044]",8.686837690362196,-1.0793977161931727
3413,0.5399999999999999,0.22431999999958904,exploit,6.864835706920985,"[2, 4, 8, 6, 9, 8, 5, 2, 8, 10, 8.63, 8.63, 26.0, 26.0, 25.6, 25.6, 19.7, 19.7, 24.7, 24.7, 25.7, 25.7, 18.0, 18.0, 19.6, 19.6, 19.0, 19.0, 21.0, 21.0, 1100, 0.0]",13.097571576383467,-3.741423847617612
3414,0.6199999999999999,0.22411999999958898,exploit,3.043171012709295,"[2, 6, 6, 10, 3, 4, 7, 4, 4, 3, 4.92, 4.92, 5.14, 5.14, 5.14, 5.14, 3.6799999999999997, 3.6799999999999997, 5.0, 5.0, 5.08, 5.08, 4.5600000000000005, 4.5600000000000005, 4.04, 4.04, 3.8600000000000003, 3.8600000000000003, 2.92, 2.92, 900, 10.640159798785161]",13.365259684596404,-0.44801293982256807
3415,0.66,0.22391999999958892,exploit,4.50790445775275,"[4, 6, 9, 9, 10, 1, 10, 2, 5, 10, 3.283333333333333, 3.283333333333333, 2.9, 2.9, 4.25, 4.25, 2.466666666666667, 2.466666666666667, 4.1000000000000005, 4.1000000000000005, 4.233333333333333, 4.233333333333333, 3.983333333333333, 3.983333333333333, 3.233333333333333, 3.233333333333333, 4.1000000000000005, 4.1000000000000005, 4.183333333333334, 4.183333333333334, 1100, 14.465276480222869]",8.562439027182611,-1.964403322742229
3416,0.7200000000000001,0.22371999999958886,exploit,5.040872931030099,"[2, 6, 10, 7, 5, 2, 10, 6, 8, 8, 3.0375, 3.0375, 2.45, 2.45, 3.025, 3.025, 2.3125, 2.3125, 3.0, 3.0, 3.1875, 3.1875, 1.4125, 1.4125, 3.075, 3.075, 3.125, 3.125, 2.975, 2.975, 1100, 11.131617801484778]",11.36210112176459,-1.0461797810840499
3417,0.64,0.2235199999995888,exploit,2.4199473471073127,"[3, 10, 5, 6, 2, 8, 2, 4, 8, 4, 3.0, 3.0, 3.025, 3.025, 3.25, 3.25, 3.225, 3.225, 2.4875, 2.4875, 2.4875, 2.4875, 1.825, 1.825, 2.425, 2.425, 2.675, 2.675, 3.3, 3.3, 1100, 12.457266533940395]",12.830248142101158,-2.0640585472809696
3418,0.7,0.22331999999958874,explore,1.4429889492769958,"[9, 2, 2, 2, 10, 8, 3, 1, 3, 4, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1100, 8.517145469852332]",9.764854881301083,-0.3736878845995113
3419,0.5800000000000001,0.22311999999958868,exploit,3.880184278891709,"[5, 1, 1, 7, 4, 5, 3, 10, 9, 8, 3.225, 3.225, 3.275, 3.275, 3.025, 3.025, 3.125, 3.125, 3.0875, 3.0875, 3.075, 3.075, 2.2375, 2.2375, 3.25, 3.25, 3.225, 3.225, 2.85, 2.85, 900, 12.045585720471085]",9.938442307019903,-9.95811427333063
3420,0.74,0.22291999999958861,exploit,4.455877798868423,"[4, 4, 3, 4, 9, 6, 1, 9, 6, 6, 2.1363636363636362, 2.1363636363636362, 1.7727272727272727, 1.7727272727272727, 2.3272727272727276, 2.3272727272727276, 2.3000000000000003, 2.3000000000000003, 2.018181818181818, 2.018181818181818, 2.3363636363636364, 2.3363636363636364, 2.1363636363636362, 2.1363636363636362, 2.2454545454545456, 2.2454545454545456, 1.6363636363636365, 1.6363636363636365, 1.7909090909090908, 1.7909090909090908, 1100, 12.988703598922973]",8.684461793995826,-0.8614079589894601
3421,0.8,0.22271999999958855,exploit,2.855297391685893,"[1, 5, 3, 8, 8, 2, 5, 3, 8, 6, 1.8636363636363635, 1.8636363636363635, 2.3181818181818183, 2.3181818181818183, 2.272727272727273, 2.272727272727273, 1.5090909090909093, 1.5090909090909093, 2.1363636363636362, 2.1363636363636362, 2.3363636363636364, 2.3363636363636364, 1.9909090909090907, 1.9909090909090907, 2.309090909090909, 2.309090909090909, 1.7, 1.7, 2.309090909090909, 2.309090909090909, 900, 12.467748735005895]",9.083319147817459,-0.10816790483465474
3422,0.66,0.2225199999995885,exploit,2.5072171506337093,"[4, 5, 1, 8, 7, 8, 2, 4, 3, 2, 19.6, 19.6, 24.6, 24.6, 25.5, 25.5, 25.9, 25.9, 24.4, 24.4, 20.5, 20.5, 21.0, 21.0, 11.3, 11.3, 25.7, 25.7, 25.2, 25.2, 900, 0.0]",10.561368295587638,-0.2082104973194545
3423,0.6599999999999999,0.22231999999958843,exploit,5.263919884321198,"[9, 2, 4, 3, 4, 1, 4, 10, 3, 1, 24.0, 24.0, 18.8, 18.8, 19.6, 19.6, 25.8, 25.8, 19.1, 19.1, 26.1, 26.1, 13.9, 13.9, 21.4, 21.4, 25.6, 25.6, 22.8, 22.8, 1000, 0.0]",17.49679571350078,-4.275263995172616
3424,0.8,0.22211999999958837,exploit,4.286230409929642,"[5, 10, 9, 5, 5, 3, 1, 2, 2, 6, 3.0833333333333335, 3.0833333333333335, 4.016666666666667, 4.016666666666667, 4.333333333333333, 4.333333333333333, 4.133333333333334, 4.133333333333334, 3.483333333333333, 3.483333333333333, 3.75, 3.75, 3.0, 3.0, 4.033333333333333, 4.033333333333333, 3.3000000000000003, 3.3000000000000003, 2.316666666666667, 2.316666666666667, 900, 10.017791475083058]",8.429851313928893,-1.0389146437058752
3425,0.7,0.2219199999995883,exploit,5.434090457800261,"[8, 1, 6, 7, 9, 7, 9, 8, 9, 3, 26.0, 26.0, 25.0, 25.0, 20.5, 20.5, 23.5, 23.5, 26.4, 26.4, 26.4, 26.4, 17.7, 17.7, 11.3, 11.3, 25.7, 25.7, 25.7, 25.7, 1100, 0.0]",9.751884606832974,-3.7761932036521118
3426,0.78,0.22171999999958825,exploit,4.465399353149221,"[2, 9, 6, 1, 4, 10, 5, 9, 2, 2, 3.6285714285714286, 3.6285714285714286, 2.9285714285714284, 2.9285714285714284, 1.9857142857142858, 1.9857142857142858, 3.4857142857142853, 3.4857142857142853, 3.6714285714285713, 3.6714285714285713, 3.6142857142857143, 3.6142857142857143, 3.7857142857142856, 3.7857142857142856, 2.6571428571428575, 2.6571428571428575, 3.5714285714285716, 3.5714285714285716, 3.6714285714285713, 3.6714285714285713, 900, 12.863995932512946]",8.699015419970705,-0.3098792612078178
3427,0.8400000000000001,0.22151999999958819,exploit,4.464058912220741,"[10, 5, 4, 6, 6, 2, 10, 5, 9, 9, 2.2600000000000002, 2.2600000000000002, 1.86, 1.86, 2.52, 2.52, 2.34, 2.34, 2.56, 2.56, 1.7399999999999998, 1.7399999999999998, 2.05, 2.05, 2.58, 2.58, 1.7899999999999998, 1.7899999999999998, 2.34, 2.34, 1000, 10.557680409384387]",8.696520789725167,-0.43335323972863726
3428,0.6799999999999999,0.22131999999958812,exploit,4.65293661853767,"[9, 8, 4, 10, 4, 1, 5, 1, 7, 7, 24.4, 24.4, 20.6, 20.6, 25.3, 25.3, 14.8, 14.8, 24.6, 24.6, 26.0, 26.0, 23.3, 23.3, 25.4, 25.4, 18.8, 18.8, 22.6, 22.6, 1100, 0.0]",10.97997757432589,-1.172841948190626
3429,0.76,0.22111999999958806,exploit,4.276048096974906,"[3, 8, 4, 4, 3, 4, 9, 10, 4, 3, 3.9799999999999995, 3.9799999999999995, 5.12, 5.12, 4.88, 4.88, 4.4799999999999995, 4.4799999999999995, 3.8600000000000003, 3.8600000000000003, 4.26, 4.26, 4.2, 4.2, 4.84, 4.84, 4.88, 4.88, 5.14, 5.14, 900, 9.867845134277777]",12.414802022051228,-0.37715788596699723
3430,0.54,0.220919999999588,exploit,5.264608544985216,"[4, 10, 5, 9, 7, 8, 4, 1, 8, 8, 4.1000000000000005, 4.1000000000000005, 4.333333333333333, 4.333333333333333, 3.3166666666666664, 3.3166666666666664, 3.0833333333333335, 3.0833333333333335, 3.8000000000000003, 3.8000000000000003, 3.4166666666666665, 3.4166666666666665, 1.4383333333333335, 1.4383333333333335, 4.266666666666667, 4.266666666666667, 3.8000000000000003, 3.8000000000000003, 3.0, 3.0, 900, 9.493874525204633]",9.49733820417757,-1.9614270331617512
3431,0.5,0.22071999999958794,explore,4.556936577368171,"[7, 2, 1, 5, 1, 5, 10, 8, 5, 5, 3.5714285714285716, 3.5714285714285716, 3.642857142857143, 3.642857142857143, 2.7142857142857144, 2.7142857142857144, 1.9285714285714286, 1.9285714285714286, 3.5, 3.5, 3.5142857142857147, 3.5142857142857147, 2.8857142857142857, 2.8857142857142857, 2.085714285714286, 2.085714285714286, 2.5142857142857147, 2.5142857142857147, 2.757142857142857, 2.757142857142857, 900, 13.024838060745092]",12.789386755607296,-7.726225027309296
3432,0.6,0.22051999999958788,exploit,0.9078015213024713,"[8, 7, 7, 8, 10, 2, 8, 5, 6, 6, 25.4, 25.4, 18.5, 18.5, 20.6, 20.6, 24.4, 24.4, 26.0, 26.0, 22.6, 22.6, 20.5, 20.5, 25.2, 25.2, 24.6, 24.6, 25.0, 25.0, 1100, 0.0]",10.96218148473579,-7.8506119539492
